lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0168063,0.00157713,-0.00056697,-0.0113693
0.0168272,0.00158042,-0.000553414,-0.0119138
0.0168477,0.00158365,-0.000535649,-0.0122465
0.0168673,0.00158674,-0.000513653,-0.0123989
0.0168856,0.00158964,-0.000487453,-0.0123591
0.0169027,0.00159235,-0.000457085,-0.0121522
0.0169182,0.00159481,-0.000422569,-0.0117723
0.0169318,0.00159697,-0.000383899,-0.0112225
0.0169433,0.0015988,-0.00034381,-0.0105326
0.0169528,0.0016003,-0.000308129,-0.00966034
0.0169603,0.00160149,-0.00027706,-0.00863942
0.0169659,0.00160238,-0.000250613,-0.00747756
0.0169698,0.001603,-0.000228801,-0.0061712
0.0169721,0.00160337,-0.000211633,-0.00474641
0.016973,0.00160351,-0.00019912,-0.00319219
0.0169726,0.00160345,-0.00019127,-0.00154016
0.0169707,0.00160315,-0.000188086,0.000173346
0.0169676,0.00160266,-0.000189582,0.00203413
0.0169637,0.00160204,-0.000195767,0.00393432
0.016959,0.00160129,-0.000206647,0.00583987
0.0169539,0.00160048,-0.000222228,0.00778401
0.0169487,0.00159965,-0.000242514,0.00971872
0.0169435,0.00159883,-0.000267508,0.0116276
0.0169393,0.00159817,-0.00029721,0.0135393
0.0169356,0.00159757,-0.000331622,0.0154344
0.0169326,0.00159709,-0.000370746,0.017257
0.0169304,0.00159675,-0.000414584,0.0190279
0.0169295,0.0015966,-0.000463135,0.0207561
0.0169299,0.00159666,-0.000516401,0.0224513
0.0169319,0.00159698,-0.000574381,0.0241133
0.0169356,0.00159758,-0.000636875,0.0257404
0.0169413,0.00159847,-0.000697538,0.0273304
0.0169486,0.00159963,-0.000753329,0.0288773
0.0169573,0.00160102,-0.000804245,0.0303618
0.0169672,0.0016026,-0.000850283,0.0318072
0.0169782,0.00160434,-0.00089144,0.0331915
0.0169899,0.00160621,-0.00092771,0.0345042
0.0170022,0.00160818,-0.000959092,0.0357254
0.017015,0.00161021,-0.000985581,0.0368571
0.0170279,0.00161228,-0.00100717,0.0378918
0.0170409,0.00161436,-0.00102386,0.0388386
0.0170538,0.00161641,-0.00103565,0.0396928
0.0170662,0.00161841,-0.00104252,0.0404856
0.0170782,0.00162032,-0.00104448,0.0412314
0.0170893,0.0016221,-0.00104152,0.0419409
0.0170995,0.00162373,-0.00103363,0.0426111
0.0171085,0.00162518,-0.00102081,0.0432436
0.0171161,0.00162641,-0.00100306,0.0438343
0.0171222,0.00162739,-0.00098037,0.0443766
0.0171266,0.0016281,-0.000952733,0.0448638
0.0171292,0.00162852,-0.000920148,0.0452891
0.0171298,0.0016286,-0.000882607,0.0456425
0.0171282,0.00162835,-0.000840105,0.0458917
0.0171244,0.00162774,-0.000793664,0.0460152
0.0171184,0.00162678,-0.000747014,0.0459793
0.0171103,0.00162548,-0.000700492,0.0457508
0.0171003,0.00162386,-0.000654093,0.0453403
0.0170884,0.00162196,-0.000607808,0.0447583
0.0170748,0.00161978,-0.00056163,0.044068
0.0170595,0.00161733,-0.000515551,0.0433211
0.0170424,0.0016146,-0.000469567,0.0425798
0.0170236,0.00161159,-0.000423673,0.0418819
0.017003,0.00160831,-0.000377866,0.0412413
0.0169806,0.00160473,-0.000332145,0.0406883
0.0169564,0.00160088,-0.000286512,0.0402033
0.0169303,0.00159674,-0.00024097,0.0397775
0.0169024,0.00159231,-0.000195523,0.0394057
0.0168726,0.00158759,-0.000150175,0.0390971
0.0168408,0.00158257,-0.000104931,0.0388812
0.016807,0.00157724,-5.98E-05,0.0388008
0.0167711,0.00157158,-1.48E-05,0.0388855
0.0167328,0.00156558,3.01E-05,0.0391521
0.0166922,0.00155922,7.48E-05,0.0396061
0.0166492,0.00155251,0.000119394,0.0402368
0.0166036,0.00154542,0.00016379,0.0410205
0.0165555,0.00153795,0.000207955,0.0419183
0.0165048,0.00153012,0.000248195,0.0428863
0.0164519,0.00152196,0.000282017,0.0439117
0.016397,0.00151353,0.000309404,0.044972
0.0163403,0.00150487,0.000330338,0.0460655
0.0162823,0.00149603,0.000344802,0.0471949
0.0162231,0.00148705,0.000352779,0.0483592
0.0161631,0.00147798,0.000354254,0.0495633
0.0161026,0.00146886,0.000349213,0.0508075
0.0160418,0.00145975,0.000337643,0.0520795
0.015981,0.00145069,0.000319532,0.0533538
0.0159208,0.00144173,0.000294832,0.0546983
0.0158611,0.00143289,0.000263542,0.0559081
0.0158025,0.00142426,0.000225681,0.0569567
0.0157455,0.00141589,0.000181265,0.0578612
0.0156906,0.00140786,0.000130313,0.0586107
0.0156381,0.00140022,7.28E-05,0.0593292
0.0155884,0.001393,8.73E-06,0.0599663
0.0155418,0.00138626,-6.19E-05,0.0605142
0.0154986,0.00138004,-0.000139067,0.0609731
0.0154593,0.00137439,-0.00022278,0.0613549
0.0154243,0.00136936,-0.000313032,0.0616822
0.0153938,0.001365,-0.00040983,0.0619742
0.0153682,0.00136135,-0.00051111,0.062154
0.0153476,0.00135841,-0.000608071,0.0621914
0.0153318,0.00135617,-0.000699705,0.0621647
0.0153206,0.00135458,-0.000786013,0.06211
0.0153137,0.0013536,-0.00086699,0.0619968
0.015311,0.00135321,-0.000942625,0.0618264
0.015312,0.00135336,-0.00101291,0.061617
0.0153167,0.00135403,-0.00107784,0.0613958
0.0153248,0.00135517,-0.0011374,0.0611857
0.0153359,0.00135675,-0.0011916,0.0610062
0.0153498,0.00135874,-0.00124043,0.0608449
0.0153662,0.00136107,-0.00128389,0.0607047
0.0153848,0.00136372,-0.00132197,0.0606316
0.0154052,0.00136664,-0.00135469,0.0606115
0.0154273,0.0013698,-0.00138205,0.0606665
0.0154505,0.00137313,-0.00140404,0.0606879
0.0154748,0.00137661,-0.00142068,0.0608143
0.0154998,0.00138021,-0.00143197,0.0611195
0.0155252,0.00138387,-0.00143792,0.0613673
0.0155505,0.00138753,-0.00143855,0.0616716
0.0155756,0.00139115,-0.00143386,0.0620695
0.0155999,0.00139467,-0.00142386,0.0625659
0.0156232,0.00139805,-0.00140857,0.0631661
0.0156453,0.00140126,-0.00139256,0.0639055
0.015666,0.00140428,-0.00138052,0.0647128
0.0156857,0.00140715,-0.00137245,0.065556
0.0157044,0.00140989,-0.00136837,0.0664327
0.0157224,0.00141251,-0.0013683,0.0671277
0.0157396,0.00141503,-0.00137225,0.0681543
0.0157565,0.0014175,-0.00138022,0.0690881
0.0157731,0.00141994,-0.00139223,0.0699355
0.0157897,0.00142238,-0.00140828,0.0708365
0.0158066,0.00142486,-0.00142837,0.0717732
0.0158239,0.00142741,-0.00145251,0.0725794
0.015842,0.00143007,-0.00148068,0.0732069
0.015861,0.00143288,-0.00151289,0.0737995
0.0158812,0.00143587,-0.00154912,0.0743248
0.0159029,0.00143908,-0.00158937,0.0747401
0.0159263,0.00144256,-0.00163363,0.0750372
0.0159518,0.00144633,-0.00168188,0.0752263
0.0159795,0.00145045,-0.00173412,0.0752974
0.0160096,0.00145495,-0.00179032,0.0752444
0.0160425,0.00145987,-0.00185046,0.0750626
0.0160784,0.00146524,-0.00191454,0.074744
0.0161176,0.00147113,-0.00198252,0.0742923
0.0161602,0.00147754,-0.00205358,0.0736797
0.0162063,0.0014845,-0.00212094,0.0729348
0.0162558,0.001492,-0.00218304,0.0720934
0.0163079,0.00149992,-0.00223989,0.0710622
0.0163625,0.00150826,-0.00229148,0.0699037
0.0164197,0.00151702,-0.00233775,0.0687654
0.016479,0.00152613,-0.0023787,0.0675313
0.0165395,0.00153548,-0.00241435,0.0661784
0.0166016,0.0015451,-0.00244472,0.0647262
0.016665,0.00155497,-0.00246977,0.0633
0.0167294,0.00156504,-0.00248949,0.0617632
0.0167946,0.00157528,-0.00250386,0.0601559
0.0168605,0.00158567,-0.0025129,0.0584942
0.0169268,0.00159617,-0.00251657,0.0567459
0.0169933,0.00160676,-0.00251491,0.0549312
0.01706,0.00161742,-0.00250789,0.0530513
0.0171266,0.0016281,-0.00249553,0.0511245
0.0171928,0.00163877,-0.00247783,0.0491646
0.0172589,0.00164946,-0.00245476,0.04716
0.0173242,0.00166008,-0.00242636,0.0450928
0.0173887,0.0016706,-0.00239266,0.0429824
0.0174521,0.00168098,-0.00235369,0.0408495
0.0175144,0.00169124,-0.00230943,0.0386736
0.0175756,0.00170134,-0.00226401,0.036458
0.0176358,0.00171132,-0.00222348,0.0342076
0.0176952,0.00172121,-0.00218789,0.0319061
0.0177541,0.00173105,-0.00215726,0.0295529
0.0178128,0.00174088,-0.00213159,0.027158
0.0178715,0.00175076,-0.00211089,0.0246978
0.0179304,0.00176072,-0.00209517,0.0221798
0.0179899,0.00177079,-0.00208445,0.0196065
0.01805,0.00178102,-0.00207872,0.0169951
0.0181111,0.00179145,-0.00207799,0.0143459
0.0181734,0.00180213,-0.00208225,0.0117294
0.0182364,0.00181298,-0.00209153,0.00912182
0.0183006,0.00182406,-0.00210585,0.00654471
0.0183662,0.00183543,-0.0021252,0.00406322
0.0184336,0.00184716,-0.00214957,0.00174798
0.018502,0.00185912,-0.00217897,-0.000506295
0.0185719,0.00187139,-0.00221343,-0.00265338
0.0186435,0.001884,-0.00225294,-0.00461746
0.0187166,0.00189695,-0.00229748,-0.00638958
0.0187914,0.00191024,-0.00234708,-0.00796547
0.0188677,0.00192387,-0.00240173,-0.0093283
0.0189457,0.00193785,-0.00246143,-0.0104674
0.0190252,0.00195218,-0.00252546,-0.0113787
0.0191061,0.00196684,-0.00258601,-0.0120734
0.0191881,0.00198176,-0.00264094,-0.0125429
0.0192709,0.00199689,-0.00269025,-0.0127974
0.0193542,0.00201218,-0.00273394,-0.0128458
0.0194375,0.00202756,-0.002772,-0.0126934
0.0195207,0.00204299,-0.00280444,-0.0124174
0.0196036,0.00205842,-0.00283125,-0.0119682
0.0196859,0.00207383,-0.00285243,-0.0114175
0.0197675,0.00208917,-0.00286798,-0.0107731
0.0198482,0.00210441,-0.00287789,-0.0100512
0.0199278,0.00211951,-0.00288217,-0.00926349
0.0200062,0.00213445,-0.00288081,-0.00842837
0.0200833,0.00214919,-0.0028738,-0.00756493
0.0201588,0.0021637,-0.00286116,-0.00668443
0.0202326,0.00217795,-0.00284287,-0.00580125
0.0203046,0.0021919,-0.00281895,-0.00493207
0.0203748,0.00220556,-0.00278939,-0.00408687
0.0204432,0.00221891,-0.00275419,-0.00315005
0.0205097,0.00223193,-0.00271335,-0.00226543
0.0205742,0.0022446,-0.00266689,-0.00148386
0.0206364,0.00225687,-0.0026148,-0.000789196
0.0206964,0.00226875,-0.00255709,-0.000271902
0.0207541,0.00228021,-0.00249503,6.05E-05
0.02081,0.00229134,-0.0024309,0.000182268
0.0208639,0.00230212,-0.00236476,0.000125222
0.020916,0.00231254,-0.00229662,-0.000129101
0.0209662,0.00232263,-0.00222648,-0.000546172
0.0210145,0.00233236,-0.00215436,-0.00113455
0.0210612,0.00234178,-0.00208027,-0.00185335
0.0211061,0.00235088,-0.00200422,-0.00262497
0.0211493,0.00235964,-0.00192621,-0.00353442
0.0211909,0.00236808,-0.00184627,-0.00455668
0.0212308,0.00237622,-0.0017644,-0.0056808
0.0212691,0.00238403,-0.00168062,-0.00688892
0.0213057,0.00239152,-0.00159493,-0.00824355
0.0213406,0.00239868,-0.00150736,-0.00957171
0.0213738,0.00240549,-0.0014179,-0.0108916
0.0214041,0.00241171,-0.00132659,-0.0122896
0.0214337,0.00241781,-0.00123343,-0.0136155
0.0214623,0.00242371,-0.00113843,-0.0146609
0.0214887,0.00242916,-0.00104159,-0.0155969
0.0215124,0.00243406,-0.000942934,-0.0166107
0.0215341,0.00243856,-0.000842481,-0.0174875
0.0215535,0.00244257,-0.00074025,-0.0182443
0.0215706,0.00244612,-0.000636557,-0.0188525
0.0215856,0.00244924,-0.000539372,-0.0192507
0.0215981,0.00245184,-0.000452241,-0.0194686
0.0216082,0.00245394,-0.00037518,-0.0195107
0.0216164,0.00245563,-0.000308208,-0.0193719
0.0216226,0.00245692,-0.000251346,-0.0190043
0.021627,0.00245784,-0.000204613,-0.0183938
0.0216297,0.0024584,-0.000168027,-0.0176163
0.0216308,0.00245864,-0.000141606,-0.0166742
0.0216305,0.00245858,-0.000125366,-0.0155531
0.0216289,0.00245825,-0.000119323,-0.014253
0.0216262,0.00245768,-0.000123492,-0.0128158
0.021622,0.00245681,-0.000137894,-0.0112862
0.0216161,0.00245558,-0.000162583,-0.00960533
0.0216103,0.00245436,-0.000197529,-0.00776225
0.0216048,0.00245322,-0.000242689,-0.0056924
0.0215988,0.00245198,-0.000298055,-0.00355242
0.0215924,0.00245066,-0.00036366,-0.00139249
0.0215863,0.00244938,-0.000439509,0.000762955
0.0215807,0.00244822,-0.000525599,0.00290311
0.0215759,0.00244722,-0.000621926,0.00497377
0.0215722,0.00244645,-0.00072848,0.0069674
0.0215699,0.00244598,-0.000845253,0.00882877
0.0215694,0.00244587,-0.000969012,0.0106014
0.0215705,0.00244611,-0.00108458,0.0122653
0.0215731,0.00244665,-0.00118998,0.0138923
0.0215769,0.00244742,-0.0012852,0.0155006
0.0215815,0.00244838,-0.00137021,0.017107
0.0215866,0.00244944,-0.001445,0.0187271
0.0215922,0.0024506,-0.00150952,0.0202919
0.0215982,0.00245186,-0.00156374,0.0217697
0.0216046,0.00245318,-0.00160764,0.023116
0.0216112,0.00245456,-0.0016412,0.0243037
0.0216179,0.00245596,-0.00166438,0.0253492
0.0216245,0.00245733,-0.00167717,0.0262096
0.0216308,0.00245864,-0.00167954,0.0269074
0.0216367,0.00245986,-0.00167145,0.0274393
0.0216419,0.00246095,-0.00165289,0.0278311
0.0216463,0.00246187,-0.00162381,0.0281146
0.0216498,0.00246258,-0.0015842,0.0282873
0.021652,0.00246306,-0.00153402,0.0283763
0.0216531,0.00246327,-0.00147326,0.0283784
0.0216526,0.00246318,-0.00140188,0.0282967
0.0216506,0.00246277,-0.00131986,0.0281099
0.0216468,0.00246197,-0.0012272,0.0278442
0.0216415,0.00246087,-0.00112383,0.0275264
0.0216338,0.00245926,-0.00101672,0.0270974
0.0216236,0.00245714,-0.000913199,0.026507
0.0216117,0.00245465,-0.000813266,0.0258649
0.021598,0.00245182,-0.0007169,0.0252288
0.0215828,0.00244866,-0.000624099,0.0245817
0.0215661,0.00244518,-0.000534868,0.0239234
0.021548,0.00244143,-0.000449216,0.0232838
0.0215284,0.00243738,-0.000367157,0.0226738
0.0215078,0.0024331,-0.000288682,0.0221128
0.0214859,0.00242858,-0.000213847,0.021591
0.0214628,0.00242381,-0.000142672,0.0211041
0.0214387,0.00241885,-7.52E-05,0.0206372
0.021414,0.00241375,-1.14E-05,0.0202534
0.0213882,0.00240844,4.86E-05,0.0198561
0.0213613,0.00240291,0.000104882,0.0194253
0.0213338,0.00239728,0.00015734,0.0190643
0.0213063,0.00239164,0.00020598,0.0188341
0.0212772,0.00238569,0.000250743,0.0185443
0.0212479,0.0023797,0.000291586,0.0183674
0.0212182,0.00237364,0.000328513,0.018411
0.0211875,0.00236739,0.000361487,0.0184887
0.0211562,0.00236104,0.000390462,0.0186324
0.0211244,0.00235458,0.000415499,0.0188635
0.021092,0.00234801,0.00043746,0.0191738
0.0210587,0.00234128,0.000456528,0.0195432
0.0210247,0.00233441,0.000472662,0.019966
0.0209898,0.00232739,0.00048583,0.020411
0.0209542,0.00232021,0.000495997,0.0208689
0.0209176,0.00231287,0.000503133,0.0213587
0.0208801,0.00230535,0.000507206,0.0218944
0.0208415,0.00229763,0.00050819,0.0224513
0.0208017,0.00228969,0.000506061,0.0230073
0.0207607,0.00228153,0.000500796,0.0236435
0.0207185,0.00227315,0.000492377,0.0242794
0.0206752,0.00226456,0.000480786,0.0249232
0.0206306,0.00225574,0.000466011,0.0255733
0.0205849,0.00224672,0.000448046,0.0262343
0.0205383,0.00223755,0.000426889,0.0270202
0.0204908,0.00222821,0.00040254,0.0277402
0.0204422,0.0022187,0.000375004,0.0284538
0.0203926,0.00220901,0.000344289,0.0291981
0.020342,0.00219916,0.000310406,0.0298618
0.0202905,0.00218916,0.000273371,0.0306199
0.0202381,0.00217901,0.000233201,0.0314417
0.0201849,0.00216874,0.000189917,0.0323593
0.0201309,0.00215834,0.000146105,0.0333679
0.0200763,0.00214786,0.000107027,0.034434
0.0200209,0.00213726,7.29E-05,0.0356078
0.0199646,0.00212652,4.36E-05,0.036875
0.0199073,0.00211561,1.94E-05,0.0382402
0.0198489,0.00210453,1.77E-07,0.0396674
0.0197893,0.00209328,-1.40E-05,0.0411834
0.0197286,0.00208184,-2.31E-05,0.0427464
0.0196665,0.0020702,-2.70E-05,0.0443498
0.019603,0.00205832,-2.58E-05,0.045996
0.0195379,0.00204618,-1.94E-05,0.047687
0.0194711,0.00203378,-7.80E-06,0.0494248
0.0194025,0.00202109,9.09E-06,0.0511969
0.0193319,0.00200808,3.13E-05,0.0530063
0.019259,0.00199472,5.88E-05,0.0548299
0.019184,0.001981,9.17E-05,0.056659
0.0191065,0.00196692,0.000129886,0.0584809
0.0190266,0.00195244,0.000173512,0.0602811
0.018944,0.00193755,0.00022255,0.0620545
0.0188584,0.00192221,0.000277017,0.0637938
0.0187697,0.00190637,0.000336934,0.0654946
0.0186776,0.00189003,0.000402315,0.067172
0.0185819,0.00187314,0.000473102,0.0688422
0.018482,0.00185562,0.000547191,0.0704943
0.0183778,0.00183745,0.000623624,0.0721058
0.0182705,0.00181886,0.000702357,0.0737649
0.0181586,0.0017996,0.000783397,0.0754639
0.0180424,0.00177973,0.000866712,0.0771675
0.0179209,0.00175911,0.000952323,0.0788988
0.0177942,0.00173778,0.00104023,0.0806818
0.0176621,0.0017157,0.00113041,0.082533
0.0175243,0.00169287,0.00122288,0.0844496
0.0173803,0.00166923,0.0013176,0.0864149
0.0172299,0.00164477,0.00141457,0.0884499
0.0170727,0.00161944,0.00151377,0.0905458
0.0169082,0.00159323,0.00161518,0.0929188
0.0167361,0.00156609,0.00171878,0.0951823
0.0165559,0.00153801,0.00182455,0.097591
0.0163671,0.00150896,0.00193246,0.100099
0.0161693,0.00147891,0.0020425,0.102747
0.0159622,0.00144789,0.00215463,0.105498
0.0157457,0.00141592,0.00226882,0.108277
0.0155202,0.00138315,0.00238505,0.110957
0.015287,0.00134981,0.00250327,0.113292
0.0150486,0.0013163,0.00262342,0.115119
0.0148064,0.00128286,0.00274399,0.11696
0.0145607,0.00124955,0.00285756,0.11887
0.0143127,0.00121655,0.00296308,0.120786
0.0140636,0.00118405,0.00306048,0.1225
0.0138147,0.00115222,0.00314972,0.124048
0.013567,0.00112115,0.00323078,0.125489
0.0133213,0.00109097,0.00330362,0.126645
0.0130786,0.00106176,0.00336822,0.127945
0.0128398,0.0010336,0.00342457,0.129162
0.0126055,0.00100654,0.00347266,0.130349
0.0123764,0.000980632,0.00351248,0.131501
0.0121532,0.000955895,0.00354403,0.132598
0.0119364,0.000932353,0.00356732,0.133624
0.011726,0.000909965,0.00358235,0.134626
0.0115231,0.000888803,0.00358912,0.135477
0.0113277,0.000868815,0.00358765,0.136268
0.0111395,0.000849926,0.00357797,0.137049
0.0109592,0.000832175,0.00356008,0.137693
0.0107868,0.000815508,0.003534,0.138134
0.0106221,0.000799866,0.00349976,0.138371
0.0104652,0.00078522,0.00345736,0.13837
0.0103159,0.000771515,0.00340683,0.138114
0.0101741,0.00075871,0.00334821,0.137544
0.0100397,0.000746757,0.00328295,0.136634
0.0099122,0.000735574,0.00321293,0.135418
0.00979139,0.000725113,0.00313818,0.133931
0.00967694,0.000715315,0.00305873,0.132126
0.00956855,0.000706129,0.0029746,0.130048
0.00946594,0.000697503,0.00288581,0.127734
0.00936886,0.000689394,0.00279239,0.125227
0.00927708,0.000681764,0.00269435,0.122506
0.0091904,0.000674583,0.00259171,0.119514
0.00910854,0.000667818,0.00248447,0.116285
0.00903106,0.000661428,0.00237268,0.112899
0.00895879,0.000655481,0.00225633,0.109333
0.00889101,0.000649913,0.00213541,0.105576
0.00882772,0.000644723,0.0020099,0.101657
0.00876838,0.000639865,0.00187981,0.0977235
0.008713,0.000635337,0.00174515,0.0938278
0.00866168,0.000631148,0.00160594,0.0898741
0.00861441,0.000627293,0.00146218,0.0859318
0.00857114,0.000623769,0.00131387,0.082022
0.00853185,0.000620571,0.00116101,0.0781505
0.00849651,0.000617699,0.00100361,0.0743462
0.00846505,0.000615143,0.000841673,0.0705649
0.00843758,0.000612913,0.000676646,0.0668272
0.00841403,0.000611003,0.000520444,0.0632488
0.00839396,0.000609376,0.000375713,0.059798
0.00837706,0.000608007,0.000242429,0.0564101
0.00836293,0.000606861,0.000120606,0.0533079
0.00835137,0.000605925,1.02E-05,0.050465
0.00834218,0.000605181,-8.87E-05,0.0478877
0.00833507,0.000604606,-0.000176096,0.0456266
0.00832979,0.000604179,-0.000252086,0.0436239
0.0083261,0.00060388,-0.000316629,0.0418603
0.00832371,0.000603687,-0.000369733,0.0403648
0.00832236,0.000603578,-0.000411408,0.0391143
0.0083218,0.000603532,-0.000441662,0.0380775
0.0083218,0.000603532,-0.000460508,0.0372336
0.00832211,0.000603557,-0.000467955,0.0365664
0.0083225,0.000603589,-0.000464016,0.03607
0.00832274,0.000603609,-0.000448704,0.0357428
0.00832261,0.000603598,-0.000422033,0.035593
0.00832187,0.000603538,-0.000384019,0.0356304
0.00832031,0.000603412,-0.000334674,0.0358634
0.00831765,0.000603196,-0.00027401,0.0362858
0.00831363,0.000602871,-0.000202067,0.0368462
0.00830806,0.000602421,-0.000118851,0.0374944
0.00830075,0.00060183,-3.12E-05,0.0382134
0.00829177,0.000601104,4.95E-05,0.0389789
0.00828132,0.000600259,0.00012306,0.0397973
0.00826942,0.000599297,0.000189379,0.0407612
0.0082562,0.000598229,0.000248483,0.0418863
0.0082419,0.000597074,0.000300374,0.0431789
0.00822661,0.00059584,0.000345049,0.0446625
0.00821043,0.000594534,0.000382505,0.0463571
0.00819346,0.000593165,0.000412742,0.04826
0.00817576,0.000591738,0.000435762,0.0503647
0.00815743,0.000590261,0.000451565,0.0526101
0.00813862,0.000588745,0.000460149,0.0549506
0.00811943,0.0005872,0.000461524,0.0573883
0.00809996,0.000585633,0.000455697,0.0599105
0.00808032,0.000584054,0.000442677,0.0625166
0.00806062,0.00058247,0.000422476,0.0651925
0.00804096,0.00058089,0.000395103,0.0679664
0.00802146,0.000579324,0.000360569,0.0707635
0.00800222,0.000577779,0.000318883,0.0736067
0.00798334,0.000576264,0.000270054,0.0764751
0.00796493,0.000574787,0.00021409,0.0793378
0.00794708,0.000573357,0.000150999,0.0821504
0.00792991,0.000571981,8.11E-05,0.0848805
0.00791347,0.000570664,1.11E-05,0.0874772
0.00789777,0.000569406,-5.65E-05,0.0899049
0.00788277,0.000568207,-0.000121657,0.0922326
0.00786848,0.000567063,-0.000184393,0.0942836
0.00785486,0.000565974,-0.000244694,0.0961361
0.00784192,0.000564939,-0.000302558,0.0977744
0.00782965,0.000563958,-0.000357984,0.0991853
0.00781805,0.000563032,-0.000410974,0.100361
0.00780713,0.000562159,-0.000461531,0.101301
0.00779689,0.000561342,-0.000509659,0.10202
0.00778733,0.000560578,-0.000555361,0.102527
0.00777845,0.000559869,-0.00059864,0.102833
0.00777024,0.000559215,-0.000639504,0.102964
0.00776271,0.000558613,-0.000677957,0.10293
0.00775584,0.000558065,-0.000714006,0.102745
0.00774963,0.00055757,-0.000747655,0.102386
0.00774408,0.000557128,-0.000778911,0.102037
0.00773917,0.000556736,-0.000807779,0.10144
0.00773488,0.000556394,-0.000834263,0.100736
0.00773121,0.000556102,-0.000858368,0.0999487
0.00772814,0.000555857,-0.000880098,0.099112
0.00772562,0.000555656,-0.000899451,0.098312
0.00772359,0.000555495,-0.000916138,0.0975763
0.0077221,0.000555376,-0.000929423,0.0968738
0.00772094,0.000555283,-0.000939278,0.0962349
0.00772008,0.000555214,-0.000945711,0.0955971
0.00771936,0.000555157,-0.000948728,0.0949831
0.00771874,0.000555108,-0.00094833,0.0943903
0.00771816,0.000555062,-0.000944518,0.0937963
0.00771757,0.000555015,-0.000937296,0.0932146
0.0077169,0.000554961,-0.000926669,0.0926706
0.00771609,0.000554896,-0.00091264,0.0922092
0.00771504,0.000554813,-0.000895213,0.0918702
0.00771367,0.000554704,-0.000874391,0.0916771
0.00771189,0.000554561,-0.00085018,0.0916329
0.00770959,0.000554378,-0.00082258,0.0917332
0.00770668,0.000554147,-0.000791597,0.0919082
0.0077031,0.000553861,-0.000757241,0.0921865
0.00769878,0.000553518,-0.000719515,0.0923939
0.00769365,0.000553109,-0.000678442,0.0926078
0.00768766,0.000552632,-0.000634024,0.0928318
0.00768076,0.000552082,-0.000586265,0.0930932
0.0076729,0.000551457,-0.000535174,0.0934041
0.00766403,0.000550751,-0.000480761,0.0937851
0.00765402,0.000549955,-0.00042314,0.0942652
0.00764294,0.000549073,-0.000367186,0.0948708
0.00763084,0.000548111,-0.000315533,0.0955706
0.00761778,0.000547073,-0.000268192,0.0963894
0.00760385,0.000545965,-0.000225177,0.0973162
0.00758908,0.000544792,-0.000186499,0.0983297
0.00757358,0.000543561,-0.000152171,0.0994112
0.00755742,0.000542279,-0.000122217,0.100528
0.00754064,0.000540947,-9.66E-05,0.101693
0.00752336,0.000539577,-7.55E-05,0.102891
0.00750571,0.000538177,-5.86E-05,0.104106
0.00748776,0.000536755,-4.62E-05,0.105348
0.00746956,0.000535313,-3.82E-05,0.106617
0.00745118,0.000533858,-3.47E-05,0.10791
0.0074327,0.000532396,-3.55E-05,0.109205
0.0074142,0.000530933,-4.08E-05,0.110474
0.00739575,0.000529474,-5.05E-05,0.111692
0.00737741,0.000528025,-6.46E-05,0.112859
0.00735926,0.000526591,-8.32E-05,0.113857
0.00734138,0.00052518,-0.000106207,0.114929
0.00732386,0.000523797,-0.000133676,0.115873
0.00730677,0.000522449,-0.000165592,0.116734
0.00729018,0.000521141,-0.000201953,0.117544
0.00727417,0.00051988,-0.000241314,0.118277
0.00725872,0.000518663,-0.000276966,0.118923
0.00724376,0.000517484,-0.000308064,0.119509
0.00722924,0.000516341,-0.000334608,0.120048
0.00721508,0.000515227,-0.000356596,0.120522
0.0072012,0.000514136,-0.000374026,0.120895
0.00718755,0.000513062,-0.000386896,0.121196
0.00717408,0.000512003,-0.000395204,0.121473
0.00716071,0.000510953,-0.00039895,0.121675
0.0071474,0.000509907,-0.00039813,0.1217
0.00713408,0.000508861,-0.000392743,0.121603
0.00712071,0.000507812,-0.000382791,0.121462
0.00710726,0.000506757,-0.000368276,0.121232
0.00709363,0.000505687,-0.000349185,0.121007
0.00707976,0.0005046,-0.000325518,0.120758
0.00706558,0.000503489,-0.00029727,0.120523
0.00705101,0.000502347,-0.000264437,0.120313
0.00703601,0.000501172,-0.000227021,0.120012
0.00702051,0.000499958,-0.000185019,0.119677
0.00700447,0.000498703,-0.000138428,0.119293
0.00698783,0.000497401,-8.72E-05,0.118862
0.00697054,0.000496049,-3.15E-05,0.118393
0.00695255,0.000494643,2.89E-05,0.117891
0.00693382,0.00049318,8.89E-05,0.117445
0.00691442,0.000491665,0.000142856,0.116911
0.00689443,0.000490105,0.000190724,0.116414
0.00687395,0.000488507,0.000232516,0.115909
0.00685305,0.000486878,0.000268232,0.115411
0.00683182,0.000485224,0.000297868,0.114927
0.00681034,0.000483551,0.00032142,0.114467
0.00678869,0.000481866,0.000338882,0.114033
0.00676695,0.000480175,0.000350247,0.113596
0.00674521,0.000478484,0.000355509,0.113152
0.00672354,0.000476801,0.000354659,0.112703
0.00670204,0.000475131,0.000347689,0.112243
0.00668078,0.00047348,0.00033459,0.111786
0.00665984,0.000471856,0.000315353,0.111341
0.00663929,0.000470264,0.000289969,0.110901
0.00661923,0.000468709,0.000258429,0.11049
0.00659972,0.000467197,0.000220725,0.110116
0.00658084,0.000465736,0.000176845,0.109769
