lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0234055,0.00284494,-0.000272196,0.0120947
0.0233897,0.00284135,-0.000252135,0.0116027
0.0233737,0.00283771,-0.000232422,0.0111908
0.0233576,0.00283407,-0.00021306,0.0108582
0.0233416,0.00283043,-0.000194051,0.0106366
0.0233253,0.00282675,-0.000175402,0.0105251
0.0233088,0.00282302,-0.000157116,0.0105304
0.0232923,0.0028193,-0.000139199,0.010642
0.0232756,0.00281552,-0.000121657,0.0108712
0.0232586,0.00281167,-0.000104499,0.0111868
0.0232413,0.00280777,-8.77E-05,0.011579
0.0232237,0.00280381,-7.14E-05,0.0120317
0.0232058,0.00279977,-5.54E-05,0.012518
0.0231877,0.0027957,-3.99E-05,0.0130062
0.0231693,0.00279157,-2.48E-05,0.0135257
0.0231507,0.00278739,-1.02E-05,0.0140007
0.023132,0.0027832,3.96E-06,0.0144482
0.0231132,0.00277898,1.77E-05,0.0148818
0.0230942,0.00277473,3.09E-05,0.015254
0.023075,0.00277043,4.35E-05,0.0156229
0.0230559,0.00276616,5.40E-05,0.0159951
0.0230362,0.00276176,6.13E-05,0.0163433
0.023016,0.00275725,6.56E-05,0.0166552
0.0229955,0.00275269,6.68E-05,0.0169472
0.0229748,0.00274809,6.49E-05,0.0172161
0.0229542,0.0027435,5.99E-05,0.017438
0.0229332,0.00273883,5.19E-05,0.0175979
0.022912,0.00273414,4.07E-05,0.0176651
0.0228909,0.00272944,2.64E-05,0.0176623
0.0228697,0.00272474,9.03E-06,0.0175995
0.0228484,0.00272004,-1.14E-05,0.0174858
0.0228273,0.00271537,-3.49E-05,0.0173139
0.0228065,0.00271077,-6.14E-05,0.017149
0.0227859,0.00270623,-9.10E-05,0.0169529
0.0227661,0.00270186,-0.000123593,0.0168211
0.0227464,0.00269753,-0.000159152,0.016537
0.0227273,0.00269333,-0.00019766,0.0161815
0.0227079,0.00268906,-0.00023909,0.0156697
0.0226896,0.00268505,-0.000283432,0.0151258
0.0226733,0.00268146,-0.000330666,0.0147012
0.0226588,0.00267828,-0.000380743,0.0142873
0.0226451,0.00267528,-0.000433656,0.0136475
0.0226321,0.00267244,-0.000488102,0.0129301
0.0226176,0.00266927,-0.000539946,0.0120605
0.0226044,0.00266639,-0.000588876,0.0107333
0.0225944,0.0026642,-0.000634857,0.00962868
0.0225866,0.00266249,-0.000677866,0.0085334
0.0225801,0.00266108,-0.000717897,0.0073417
0.0225749,0.00265993,-0.00075494,0.00604545
0.0225714,0.00265916,-0.000788985,0.00460505
0.0225695,0.00265875,-0.000820022,0.00313216
0.0225692,0.00265869,-0.000848045,0.00160213
0.0225705,0.00265897,-0.000873047,9.20E-07
0.0225732,0.00265957,-0.00089502,-0.00160283
0.0225779,0.00266059,-0.000913927,-0.00326916
0.0225844,0.002662,-0.000929739,-0.00497664
0.0225928,0.00266385,-0.000942413,-0.0067254
0.0226014,0.00266572,-0.000952061,-0.008493
0.0226111,0.00266784,-0.000958651,-0.0102595
0.0226219,0.00267021,-0.000962181,-0.0120112
0.0226335,0.00267275,-0.000962709,-0.0137278
0.0226462,0.00267553,-0.00096023,-0.0154085
0.0226596,0.00267846,-0.000954706,-0.0169776
0.0226739,0.0026816,-0.000946135,-0.0184309
0.0226891,0.00268493,-0.000934542,-0.0198003
0.0227047,0.00268835,-0.000921463,-0.0210114
0.0227201,0.00269174,-0.000907564,-0.0220864
0.0227365,0.00269534,-0.000893072,-0.0230339
0.0227529,0.00269896,-0.000877952,-0.0237906
0.0227694,0.00270258,-0.000862215,-0.024402
0.0227856,0.00270617,-0.000845872,-0.0248564
0.0228016,0.0027097,-0.000828933,-0.0251475
0.0228173,0.00271316,-0.00081141,-0.0252698
0.0228324,0.0027165,-0.000793387,-0.0254507
0.0228474,0.00271982,-0.000774746,-0.0252403
0.0228617,0.00272297,-0.000755537,-0.0248355
0.0228749,0.00272591,-0.000735801,-0.024313
0.0228873,0.00272866,-0.000715548,-0.0236503
0.0228991,0.00273127,-0.000694815,-0.0229561
0.0229098,0.00273363,-0.000673605,-0.0221764
0.0229196,0.0027358,-0.000651905,-0.0212034
0.0229285,0.00273779,-0.00062973,-0.0201122
0.0229363,0.00273951,-0.000607085,-0.0189159
0.0229428,0.00274096,-0.000583983,-0.0176492
0.0229483,0.00274219,-0.000560436,-0.0163611
0.0229532,0.00274326,-0.000536426,-0.0148295
0.0229563,0.00274397,-0.000511985,-0.0134653
0.0229576,0.00274425,-0.000487834,-0.01224
0.0229583,0.00274442,-0.000466537,-0.0111701
0.0229574,0.00274421,-0.000448337,-0.0101593
0.0229559,0.00274389,-0.000433234,-0.00938912
0.022954,0.00274345,-0.000421224,-0.00858464
0.0229517,0.00274294,-0.000412295,-0.00767643
0.0229489,0.00274231,-0.000406446,-0.00680917
0.0229456,0.0027416,-0.000403672,-0.00597542
0.0229421,0.00274081,-0.000403975,-0.00516446
0.0229384,0.00273998,-0.000407351,-0.00436185
0.0229345,0.00273913,-0.000413799,-0.00357887
0.0229306,0.00273826,-0.000423318,-0.00283404
0.0229269,0.00273743,-0.000435903,-0.00210018
0.0229234,0.00273666,-0.000451553,-0.00138218
0.0229203,0.00273596,-0.000470264,-0.000669446
0.0229175,0.00273535,-0.000492033,3.59E-05
0.0229152,0.00273483,-0.000516852,0.000744269
0.0229133,0.00273441,-0.000544705,0.00147479
0.0229122,0.00273418,-0.000575608,0.00224479
0.0229117,0.00273405,-0.000609547,0.00301432
0.0229122,0.00273417,-0.000646525,0.00381567
0.0229137,0.00273451,-0.000686548,0.00466084
0.0229163,0.00273507,-0.000729591,0.00546013
0.02292,0.00273589,-0.000773074,0.00624304
0.0229247,0.00273695,-0.000815125,0.00695586
0.0229305,0.00273824,-0.000855751,0.00762668
0.0229373,0.00273974,-0.000894958,0.00822515
0.022945,0.00274146,-0.000932755,0.00878672
0.0229536,0.00274337,-0.000969152,0.00929786
0.022963,0.00274546,-0.00100416,0.00976515
0.0229729,0.00274765,-0.0010378,0.0101138
0.022983,0.0027499,-0.0010701,0.0104366
0.0229948,0.00275254,-0.00110107,0.0107289
0.0230069,0.00275522,-0.00113075,0.0109939
0.0230203,0.00275821,-0.00115913,0.0112421
0.0230341,0.00276131,-0.00118624,0.0114747
0.0230483,0.00276447,-0.00121211,0.0115603
0.023063,0.00276776,-0.00123676,0.0115915
0.0230783,0.00277116,-0.00126022,0.0115895
0.0230939,0.00277466,-0.00128251,0.011555
0.0231099,0.00277824,-0.00130366,0.0114959
0.0231262,0.0027819,-0.00132369,0.0114125
0.0231422,0.00278549,-0.00134269,0.0111823
0.0231586,0.00278916,-0.00136064,0.0110237
0.0231755,0.00279297,-0.0013775,0.0108305
0.0231927,0.00279682,-0.00139311,0.0106892
0.0232095,0.00280062,-0.00140643,0.0104758
0.0232263,0.00280439,-0.00141725,0.0102699
0.0232429,0.00280813,-0.00142557,0.0100892
0.0232592,0.00281181,-0.0014314,0.00994884
0.0232752,0.00281543,-0.00143473,0.00979832
0.0232908,0.00281895,-0.00143556,0.00967854
0.0233059,0.00282237,-0.00143388,0.00960904
0.0233205,0.00282566,-0.00142967,0.00957787
0.0233344,0.00282881,-0.00142292,0.00954995
0.0233476,0.00283181,-0.00141362,0.00955549
0.0233601,0.00283463,-0.00140175,0.00962722
0.0233717,0.00283726,-0.00138729,0.00977006
0.0233824,0.00283969,-0.00137022,0.00999125
0.0233921,0.00284189,-0.00135051,0.0102926
0.0234004,0.00284379,-0.00132817,0.0106659
0.0234077,0.00284544,-0.00130315,0.0111546
0.0234141,0.0028469,-0.0012754,0.0117238
0.0234194,0.0028481,-0.00124489,0.0123478
0.0234234,0.002849,-0.00121163,0.0130106
0.023426,0.0028496,-0.00117561,0.0137349
0.0234275,0.00284993,-0.00113679,0.0145091
0.0234277,0.00284999,-0.00109516,0.0153181
0.0234268,0.00284978,-0.00105418,0.0161148
0.0234247,0.0028493,-0.00101971,0.0169077
0.0234217,0.00284861,-0.000991823,0.0176885
0.0234178,0.00284774,-0.000970516,0.0184699
0.0234133,0.00284672,-0.000955786,0.0192615
0.0234083,0.00284558,-0.000947633,0.0200771
0.0234029,0.00284435,-0.000946058,0.0209221
0.0233973,0.00284306,-0.000951064,0.0217964
0.0233915,0.00284176,-0.000962654,0.0226747
0.0233858,0.00284046,-0.000980836,0.023543
0.0233804,0.00283923,-0.00100562,0.0243764
0.0233754,0.00283811,-0.001037,0.0251693
0.0233711,0.00283713,-0.00107498,0.0259333
0.0233675,0.00283632,-0.00111958,0.0266674
0.0233649,0.00283572,-0.00117078,0.0273688
0.0233633,0.00283536,-0.0012286,0.0280427
0.0233629,0.00283527,-0.00129304,0.0286375
0.023364,0.00283551,-0.00136408,0.0291219
0.0233665,0.00283609,-0.00144172,0.0295323
0.0233709,0.00283709,-0.00152595,0.0298147
0.0233772,0.0028385,-0.00161678,0.0300166
0.0233855,0.00284039,-0.00171418,0.0301204
0.0233959,0.00284276,-0.00181749,0.0301369
0.0234086,0.00284564,-0.00191518,0.0301773
0.0234232,0.00284897,-0.00200306,0.030183
0.0234396,0.00285268,-0.00208111,0.0301805
0.0234574,0.00285674,-0.00214934,0.0301788
0.0234765,0.0028611,-0.00220772,0.0301862
0.0234966,0.00286569,-0.00225626,0.0302052
0.0235175,0.00287046,-0.00229495,0.0302232
0.023539,0.00287537,-0.0023238,0.0302483
0.0235609,0.00288037,-0.00234279,0.0302775
0.0235829,0.00288541,-0.00235194,0.0303114
0.0236048,0.00289042,-0.00235125,0.030349
0.0236264,0.00289538,-0.00234073,0.030394
0.0236474,0.00290021,-0.00232039,0.0304484
0.0236677,0.00290488,-0.00229023,0.0305124
0.0236871,0.00290934,-0.00225026,0.0305859
0.0237053,0.00291354,-0.00220049,0.030669
0.0237222,0.00291744,-0.00214094,0.0307563
0.0237376,0.00292099,-0.00207161,0.0308467
0.0237513,0.00292416,-0.00199252,0.0309313
0.0237632,0.00292689,-0.00190367,0.0309809
0.0237729,0.00292915,-0.00180508,0.0310226
0.0237805,0.00293089,-0.00169677,0.0310509
0.0237856,0.00293207,-0.00158201,0.0310478
0.0237884,0.00293272,-0.00146874,0.0310139
0.0237889,0.00293284,-0.00135734,0.0310222
0.0237871,0.00293242,-0.0012478,0.0310086
0.0237831,0.00293149,-0.00114014,0.0309337
0.023777,0.00293009,-0.00103435,0.0308654
0.0237688,0.0029282,-0.000930457,0.0308108
0.0237587,0.00292586,-0.000828452,0.0307189
0.0237466,0.00292307,-0.000728342,0.0305721
0.0237327,0.00291986,-0.000630131,0.0304015
0.023717,0.00291623,-0.000533821,0.0302055
0.0236993,0.00291217,-0.000439451,0.0299233
0.0236797,0.00290765,-0.000347055,0.0296241
0.0236588,0.00290283,-0.000256562,0.0293384
0.023636,0.00289759,-0.000167999,0.0290504
0.0236124,0.00289218,-8.13E-05,0.0288867
0.0235868,0.00288631,3.56E-06,0.0287034
0.0235593,0.00288002,8.65E-05,0.0283508
0.0235303,0.00287337,0.000167498,0.0280361
0.0234997,0.00286639,0.000246578,0.0277409
0.0234665,0.00285881,0.000323647,0.0272448
0.0234326,0.0028511,0.000398729,0.0267143
0.0233983,0.00284331,0.000471876,0.0264099
0.0233624,0.00283515,0.000541957,0.0263547
0.0233242,0.00282651,0.000608341,0.0258942
0.0232845,0.00281753,0.00067101,0.0254238
0.0232433,0.00280824,0.000729947,0.0250005
0.0232007,0.00279862,0.000785144,0.0245174
0.023156,0.00278859,0.000836542,0.0238432
0.0231104,0.00277836,0.000884176,0.0231682
0.023063,0.00276774,0.000928036,0.0223841
0.0230149,0.002757,0.000968137,0.0214488
0.0229658,0.00274607,0.0010045,0.0204846
0.0229162,0.00273505,0.00103721,0.0196549
0.022865,0.0027237,0.00106625,0.0187757
0.0228123,0.00271206,0.0010916,0.0177408
0.0227586,0.00270021,0.00111326,0.0167498
0.0227032,0.00268802,0.00113118,0.0157493
0.0226471,0.00267572,0.00114545,0.0148962
0.0225908,0.00266342,0.00115614,0.0142331
0.0225332,0.00265084,0.00116325,0.0136781
0.0224743,0.00263802,0.00116679,0.0131109
0.0224144,0.00262503,0.00116676,0.012672
0.0223535,0.00261187,0.0011632,0.012358
0.0222919,0.00259859,0.00115613,0.0121614
0.0222294,0.00258516,0.00114607,0.0121212
0.0221661,0.0025716,0.00113531,0.0122251
0.022102,0.00255791,0.00112417,0.0124726
0.0220372,0.00254411,0.00111265,0.0128688
0.0219716,0.0025302,0.00110079,0.0134275
0.0219054,0.0025162,0.00108862,0.0140955
0.0218385,0.00250211,0.00107616,0.0148708
0.0217711,0.00248795,0.00106343,0.0156718
0.0217031,0.00247372,0.00105045,0.0165316
0.0216347,0.00245944,0.00103724,0.0174495
0.0215657,0.00244511,0.00102382,0.0184172
0.0214965,0.00243076,0.00101021,0.0194242
0.0214269,0.0024164,0.000996415,0.0204076
0.0213569,0.00240202,0.000982457,0.0213275
0.0212868,0.00238765,0.000968366,0.022211
0.0212164,0.00237329,0.000954162,0.022981
0.0211459,0.00235894,0.000939815,0.0236735
0.0210752,0.00234462,0.000925308,0.0243055
0.0210046,0.00233036,0.000910673,0.0248342
0.0209342,0.00231621,0.000895923,0.0252161
0.0208642,0.00230218,0.000881067,0.0254224
0.0207948,0.00228831,0.000866109,0.0254472
0.020726,0.00227464,0.000851055,0.025328
0.0206584,0.00226123,0.000834209,0.0250164
0.0205917,0.00224806,0.000813947,0.0246119
0.0205263,0.00223519,0.000790272,0.0239762
0.0204621,0.0022226,0.000763184,0.0232512
0.0203995,0.00221036,0.000732685,0.0222215
0.0203384,0.00219847,0.000698773,0.021325
0.0202793,0.00218698,0.000661447,0.0202419
0.0202228,0.00217605,0.000620759,0.0191685
0.020168,0.00216548,0.000576636,0.0180436
0.0201153,0.00215535,0.00052905,0.0168045
0.0200652,0.00214572,0.000478023,0.0155804
0.0200176,0.00213662,0.000423558,0.0144761
0.0199726,0.00212803,0.000365645,0.0133688
0.0199303,0.00211998,0.000304274,0.0123315
0.0198907,0.00211247,0.000239431,0.0113263
0.0198539,0.00210549,0.000171099,0.0105113
0.0198201,0.00209908,9.93E-05,0.0098032
0.0197891,0.00209324,2.39E-05,0.00919846
0.0197612,0.00208798,-5.50E-05,0.00871055
0.0197364,0.00208331,-0.000137364,0.00833358
0.0197149,0.00207927,-0.000223335,0.00805905
0.0196967,0.00207584,-0.000312872,0.0078905
0.0196817,0.00207303,-0.000404579,0.00782478
0.0196701,0.00207086,-0.000489321,0.00782859
0.0196615,0.00206924,-0.000565457,0.00798929
0.0196555,0.00206812,-0.000633,0.00826322
0.0196519,0.00206746,-0.00069195,0.00872143
0.0196503,0.00206715,-0.000742321,0.00929132
0.0196499,0.00206709,-0.000784134,0.00987647
0.0196507,0.00206723,-0.000817406,0.0104811
0.0196526,0.00206758,-0.000842138,0.0112307
0.0196552,0.00206808,-0.000858335,0.0120701
0.0196582,0.00206863,-0.000866006,0.0129684
0.0196612,0.00206919,-0.00086516,0.0139202
0.0196639,0.00206969,-0.000855808,0.0149102
0.019666,0.00207009,-0.00083796,0.0159204
0.0196672,0.00207032,-0.000811627,0.0169447
0.0196673,0.00207034,-0.000776821,0.0179713
0.019666,0.00207008,-0.000733553,0.0189783
0.0196628,0.00206949,-0.000681843,0.0199425
0.0196577,0.00206854,-0.000621703,0.020891
0.0196505,0.00206718,-0.00055314,0.0218604
0.0196405,0.00206532,-0.000476174,0.0227631
0.0196277,0.00206292,-0.000390823,0.023632
0.0196117,0.00205993,-0.000297103,0.0244874
0.0195922,0.00205629,-0.000201758,0.0253408
0.0195692,0.00205201,-0.000113542,0.0261911
0.019543,0.00204713,-3.25E-05,0.027005
0.0195138,0.00204169,4.13E-05,0.027801
0.0194816,0.00203573,0.000107974,0.0285951
0.0194468,0.00202928,0.000167386,0.0293555
0.0194095,0.00202238,0.000219559,0.030089
0.0193699,0.00201508,0.000264479,0.0307894
0.0193282,0.00200741,0.000302134,0.0314524
0.0192846,0.00199941,0.000332515,0.0320926
0.0192394,0.00199112,0.000355612,0.0327184
0.0191926,0.00198258,0.000371418,0.0333458
0.0191446,0.00197383,0.000379928,0.0339811
0.0190954,0.0019649,0.000381141,0.0346476
0.0190455,0.00195585,0.000375056,0.0353521
0.0189948,0.0019467,0.000361675,0.0361101
0.0189437,0.0019375,0.000341001,0.0369131
0.0188924,0.00192829,0.000313038,0.0377676
0.0188409,0.00191908,0.00027778,0.0386376
0.0187895,0.0019099,0.000235202,0.039443
0.0187389,0.00190091,0.000185369,0.0403656
0.0186893,0.00189211,0.000128297,0.0413003
0.0186409,0.00188354,6.45E-05,0.0422567
0.0185941,0.0018753,1.13E-06,0.0432616
0.0185483,0.00186725,-5.96E-05,0.0443289
0.0185033,0.00185935,-0.000117767,0.0454445
0.0184596,0.0018517,-0.000173229,0.0466151
0.0184173,0.00184432,-0.000225984,0.047845
0.0183759,0.00183712,-0.000276015,0.0490938
0.0183352,0.00183005,-0.000323317,0.0503221
0.0182953,0.00182314,-0.000367874,0.0515307
0.0182561,0.00181637,-0.000409665,0.0527265
0.0182176,0.00180973,-0.000448668,0.0539091
0.0181797,0.00180322,-0.000484863,0.0550799
0.0181424,0.00179682,-0.000518225,0.0562389
0.0181056,0.00179051,-0.000548739,0.0573851
0.0180692,0.00178429,-0.000576391,0.0585158
0.0180331,0.00177815,-0.000601159,0.0596144
0.0179974,0.00177208,-0.00062303,0.0608274
0.017962,0.00176607,-0.000641989,0.0618677
0.0179268,0.0017601,-0.000658026,0.0628659
0.0178917,0.00175417,-0.000671095,0.0637314
0.0178568,0.0017483,-0.0006812,0.0645237
0.0178223,0.00174249,-0.000688363,0.0652526
0.0177879,0.00173671,-0.00069257,0.0658581
0.0177535,0.00173095,-0.000694611,0.0663634
0.0177193,0.00172523,-0.000696801,0.0667772
0.0176853,0.00171956,-0.00069928,0.0671116
0.0176516,0.00171396,-0.00070204,0.0673865
0.0176184,0.00170843,-0.000705075,0.0675984
0.0175855,0.00170299,-0.00070838,0.0677408
0.0175532,0.00169764,-0.000711948,0.0678123
0.0175215,0.0016924,-0.000715778,0.0678108
0.0174904,0.00168729,-0.000719863,0.0677277
0.0174601,0.0016823,-0.000724202,0.0675746
0.0174305,0.00167744,-0.00072879,0.0673775
0.0174016,0.00167271,-0.000733624,0.0671719
0.0173736,0.00166813,-0.000738702,0.0669266
0.0173462,0.00166366,-0.000744023,0.0667088
0.0173196,0.00165932,-0.000749587,0.0665281
0.0172936,0.00165509,-0.000755396,0.0663938
0.0172683,0.00165098,-0.000761453,0.0662807
0.0172436,0.00164699,-0.000767762,0.0662044
0.0172196,0.0016431,-0.000774331,0.0661197
0.0171963,0.00163933,-0.000781164,0.0660398
0.0171736,0.00163566,-0.000788269,0.0660153
0.0171514,0.00163208,-0.000795654,0.0660201
0.0171297,0.00162859,-0.000803321,0.0660564
0.0171085,0.00162518,-0.000810479,0.0661547
0.0170876,0.00162183,-0.000816555,0.066317
0.0170668,0.0016185,-0.000821561,0.0665654
0.0170463,0.00161521,-0.000825508,0.0668616
0.0170258,0.00161193,-0.00082841,0.0672084
0.0170052,0.00160865,-0.000830266,0.0675918
0.0169847,0.00160538,-0.000831104,0.0679891
0.0169641,0.0016021,-0.000830954,0.0683844
0.0169434,0.0015988,-0.000829816,0.0687835
0.0169224,0.00159548,-0.000827698,0.0691831
0.0169013,0.00159213,-0.000824611,0.0695897
0.01688,0.00158875,-0.000820567,0.0699851
0.0168584,0.00158534,-0.000815578,0.0703655
0.0168365,0.00158189,-0.000809655,0.0707201
0.0168144,0.00157839,-0.000802805,0.0710352
0.0167919,0.00157486,-0.000795038,0.0713072
0.0167692,0.00157128,-0.000786359,0.0715264
0.0167462,0.00156767,-0.000776775,0.0716868
0.0167229,0.00156403,-0.000766292,0.071791
0.0166995,0.00156037,-0.000754916,0.0718338
0.0166759,0.00155668,-0.00074265,0.0718044
0.0166522,0.00155297,-0.000729495,0.0717067
0.0166282,0.00154924,-0.000715573,0.0715489
0.016604,0.00154548,-0.00070157,0.0713136
0.0165799,0.00154173,-0.000687595,0.0710513
0.0165557,0.00153799,-0.000673649,0.0707626
0.0165315,0.00153424,-0.000659734,0.0704403
0.0165073,0.0015305,-0.00064585,0.0700959
0.016483,0.00152676,-0.000631997,0.0697352
0.0164588,0.00152302,-0.000618178,0.0693559
0.0164345,0.00151929,-0.000604392,0.0689502
0.0164103,0.00151557,-0.000590642,0.0685011
0.0163861,0.00151186,-0.00057693,0.067998
0.0163621,0.0015082,-0.000563266,0.0674427
0.0163383,0.00150456,-0.000549658,0.0668233
0.0163149,0.00150098,-0.000536122,0.0661933
0.0162914,0.00149741,-0.000522642,0.0655362
0.0162679,0.00149384,-0.000509221,0.0648934
0.0162445,0.00149028,-0.000495867,0.0642804
0.016221,0.00148672,-0.000482572,0.0637172
0.0161973,0.00148314,-0.00046933,0.06327
0.0161734,0.00147953,-0.000456159,0.0627914
0.0161494,0.00147591,-0.000443079,0.0623288
0.0161251,0.00147225,-0.000430091,0.0619182
0.0161004,0.00146854,-0.000417203,0.0615926
0.0160754,0.00146479,-0.000404063,0.0613192
0.01605,0.00146098,-0.000390213,0.0610803
0.016024,0.0014571,-0.00037566,0.0609213
0.0159974,0.00145312,-0.00036041,0.0608425
0.01597,0.00144904,-0.000344469,0.0608485
0.0159417,0.00144483,-0.000327843,0.0609394
0.0159124,0.00144049,-0.000310537,0.0611172
0.0158821,0.00143599,-0.000292556,0.0613807
0.0158505,0.00143133,-0.000273903,0.0617269
0.0158177,0.00142649,-0.000254582,0.0621508
0.0157835,0.00142146,-0.000234595,0.0626508
0.0157478,0.00141623,-0.000213942,0.0632205
0.0157106,0.00141078,-0.000192626,0.0638518
0.0156718,0.00140512,-0.000170643,0.064521
0.0156313,0.00139923,-0.000147994,0.0652406
0.0155891,0.0013931,-0.000124674,0.066002
0.0155451,0.00138674,-0.000100679,0.0667967
0.0154993,0.00138014,-7.60E-05,0.0676095
0.0154517,0.00137329,-5.06E-05,0.0684401
0.0154022,0.00136621,-2.46E-05,0.0692843
0.0153509,0.00135889,2.19E-06,0.0701335
0.0152977,0.00135132,2.97E-05,0.07099
0.0152426,0.00134353,5.77E-05,0.071834
0.0151858,0.00133551,8.39E-05,0.0726603
0.0151273,0.0013273,0.000107557,0.0734664
0.0150673,0.00131891,0.000128557,0.0742447
0.0150062,0.0013104,0.000146969,0.0749916
0.0149439,0.00130177,0.000162797,0.0756772
0.0148809,0.00129308,0.000176075,0.0762785
0.0148173,0.00128434,0.000186821,0.0767889
0.0147533,0.00127561,0.000195044,0.0771928
0.0146893,0.0012669,0.000200756,0.0774766
0.0146253,0.00125825,0.000203972,0.0776344
0.0145618,0.00124969,0.000204704,0.077665
0.0144988,0.00124125,0.000202969,0.0775633
0.0144366,0.00123296,0.00019878,0.077343
0.0143754,0.00122484,0.00019215,0.0770046
0.0143154,0.00121691,0.000183088,0.0765561
0.0142567,0.00120919,0.000171605,0.0760236
0.0141995,0.0012017,0.000157709,0.0754094
