lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00585374,0.000409998,-0.00287858,0.127518
0.00587456,0.000411579,-0.00281172,0.125258
0.00589502,0.000413134,-0.00274794,0.122931
0.00591525,0.000414671,-0.00268722,0.120539
0.00593518,0.000416187,-0.00262958,0.118177
0.0059548,0.00041768,-0.002575,0.115805
0.00597419,0.000419158,-0.00252349,0.113371
0.00599331,0.000420614,-0.00247505,0.110921
0.00601231,0.000422062,-0.00242967,0.108405
0.0060311,0.000423495,-0.00238735,0.105918
0.00604972,0.000424916,-0.00234811,0.103455
0.00606826,0.000426331,-0.00231192,0.101008
0.00608673,0.000427742,-0.0022788,0.0985845
0.00610516,0.00042915,-0.00224873,0.0963034
0.00612356,0.000430557,-0.00222172,0.0941194
0.00614193,0.000431962,-0.00219777,0.0920932
0.0061603,0.000433368,-0.00217687,0.090206
0.00617868,0.000434775,-0.00215902,0.0884534
0.00619709,0.000436185,-0.0021444,0.0868248
0.00621555,0.0004376,-0.00213397,0.0853239
0.00623411,0.000439023,-0.00212789,0.0839423
0.00625279,0.000440456,-0.00212614,0.0827033
0.00627164,0.000441903,-0.00212874,0.0816169
0.00629068,0.000443365,-0.00213568,0.080681
0.00630995,0.000444846,-0.00214696,0.0798848
0.0063295,0.000446348,-0.00216259,0.0792039
0.00634938,0.000447877,-0.00218256,0.0785991
0.00636963,0.000449435,-0.00220688,0.0780297
0.00639033,0.000451029,-0.00223555,0.0774599
0.00641154,0.000452662,-0.00226856,0.0768709
0.00643333,0.000454342,-0.00230592,0.0762607
0.00645576,0.000456072,-0.00234763,0.0756489
0.0064789,0.000457857,-0.00239367,0.0750525
0.00650281,0.000459703,-0.00244405,0.0745363
0.00652753,0.000461614,-0.00249877,0.0741414
0.00655312,0.000463591,-0.00255782,0.0738579
0.00657961,0.000465641,-0.00262121,0.0736491
0.00660709,0.000467769,-0.00268892,0.073526
0.00663562,0.000469979,-0.00276094,0.0734669
0.00666525,0.000472276,-0.00283728,0.0734528
0.00669606,0.000474667,-0.00291789,0.0734211
0.00672811,0.000477155,-0.00299812,0.073471
0.00676134,0.000479738,-0.00307266,0.0736278
0.00679567,0.000482409,-0.00314149,0.0737739
0.00683102,0.000485161,-0.00320458,0.0739606
0.00686732,0.000487991,-0.00326193,0.0741859
0.00690452,0.000490892,-0.00331353,0.0744414
0.00694252,0.00049386,-0.00335937,0.0746754
0.00698128,0.000496889,-0.00339941,0.0748535
0.00702073,0.000499976,-0.00343367,0.0749642
0.00706082,0.000503115,-0.00346215,0.0750053
0.00710147,0.000506303,-0.00348486,0.0749738
0.00714263,0.000509533,-0.00350178,0.0748851
0.00718423,0.000512801,-0.00351289,0.0747504
0.00722619,0.000516101,-0.00351819,0.0745723
0.00726843,0.000519428,-0.00351769,0.074355
0.00731089,0.000522774,-0.00351139,0.0740815
0.00735349,0.000526136,-0.00349928,0.0737244
0.00739615,0.000529506,-0.00348138,0.0732758
0.0074388,0.000532879,-0.00345768,0.0727364
0.00748137,0.000536249,-0.0034282,0.0721198
0.00752377,0.000539609,-0.00339294,0.0714497
0.00756591,0.000542952,-0.0033519,0.070745
0.0076077,0.000546271,-0.00330554,0.0700325
0.00764908,0.000549561,-0.00325776,0.0693206
0.00769003,0.000552821,-0.00320948,0.0686259
0.00773057,0.000556051,-0.00316071,0.0679297
0.00777065,0.000559247,-0.00311146,0.0671877
0.00781026,0.000562409,-0.00306175,0.0663811
0.00784942,0.000565539,-0.0030116,0.0655671
0.00788812,0.000568634,-0.00296099,0.0647431
0.00792639,0.000571699,-0.00290993,0.0639419
0.00796417,0.000574727,-0.00285844,0.063178
0.00800149,0.00057772,-0.0028065,0.0624859
0.00803829,0.000580675,-0.00275414,0.0618423
0.00807453,0.000583588,-0.00270136,0.0612462
0.0081102,0.000586457,-0.00264818,0.0606819
0.00814531,0.000589284,-0.00259457,0.0601441
0.00817983,0.000592066,-0.00254056,0.059619
0.00821374,0.000594802,-0.00248613,0.0590991
0.00824707,0.000597492,-0.00243128,0.0585658
0.00827977,0.000600133,-0.00237601,0.0580338
0.00831178,0.000602722,-0.00232033,0.0575188
0.00834312,0.000605258,-0.00226425,0.0570296
0.0083738,0.000607742,-0.00220775,0.0565109
0.0084038,0.000610173,-0.00215084,0.0559761
0.00843311,0.00061255,-0.00209501,0.0554185
0.00846175,0.000614875,-0.00204283,0.0548291
0.00848978,0.000617152,-0.00199434,0.0542063
0.00851726,0.000619385,-0.00194953,0.053548
0.00854424,0.000621579,-0.00190841,0.0528535
0.00857077,0.000623739,-0.00187098,0.0521279
0.00859694,0.00062587,-0.00183724,0.0513674
0.00862281,0.000627978,-0.00180718,0.0505761
0.00864843,0.000630066,-0.00178081,0.0497332
0.00867386,0.000632141,-0.00175812,0.0488223
0.00869916,0.000634207,-0.00173913,0.0478256
0.00872443,0.000636272,-0.00172382,0.0467253
0.00874974,0.000638341,-0.0017122,0.0455112
0.00877518,0.000640422,-0.00170428,0.044184
0.00880088,0.000642525,-0.00170005,0.0427507
0.00882697,0.000644662,-0.0016995,0.0412409
0.00885338,0.000646826,-0.00170265,0.0396848
0.00888025,0.00064903,-0.0017095,0.0380878
0.00890773,0.000651285,-0.00172005,0.0364626
0.00893585,0.000653595,-0.00173429,0.0348169
0.00896469,0.000655966,-0.00175224,0.0331525
0.00899434,0.000658405,-0.00177388,0.0314582
0.00902486,0.000660918,-0.00179901,0.0297379
0.00905635,0.000663512,-0.00182372,0.0280323
0.00908882,0.00066619,-0.00184653,0.0263774
0.00912227,0.000668951,-0.00186744,0.0247707
0.0091567,0.000671796,-0.00188645,0.02322
0.0091922,0.000674731,-0.00190355,0.0218025
0.00922858,0.000677744,-0.00191874,0.0204709
0.00926588,0.000680835,-0.00193202,0.0192286
0.00930402,0.000684001,-0.00194339,0.0180329
0.00934301,0.000687242,-0.00195286,0.0169603
0.00938288,0.000690563,-0.00196041,0.0160207
0.00942356,0.000693957,-0.00196604,0.0152066
0.00946499,0.000697424,-0.00196975,0.0145241
0.00950717,0.000700962,-0.00197155,0.0139695
0.00955003,0.000704568,-0.00197141,0.0135365
0.00959355,0.00070824,-0.00196935,0.0132162
0.00963768,0.000711978,-0.00196536,0.0129959
0.00968238,0.000715778,-0.00195944,0.0128615
0.0097273,0.000719613,-0.00195158,0.0128331
0.00977304,0.000723535,-0.00194179,0.0128794
0.00981928,0.000727516,-0.00193005,0.0129473
0.00986597,0.000731556,-0.00191639,0.0129842
0.00991287,0.000735632,-0.00190079,0.0130961
0.00996007,0.000739755,-0.00188276,0.0132199
0.0100074,0.000743909,-0.00186096,0.0133483
0.0100547,0.000748078,-0.00183531,0.0134764
0.0101017,0.000752253,-0.00180583,0.0135944
0.0101485,0.000756423,-0.0017725,0.013683
0.0101949,0.000760575,-0.00173534,0.0137346
0.0102404,0.000764673,-0.00169434,0.0137548
0.0102855,0.000768754,-0.00164951,0.0136921
0.0103297,0.000772777,-0.00160086,0.0135658
0.0103729,0.000776717,-0.00154839,0.013385
0.0104148,0.00078057,-0.0014921,0.0131321
0.0104555,0.000784319,-0.00143199,0.0128039
0.0104947,0.000787952,-0.00136807,0.0123936
0.0105321,0.000791439,-0.00130034,0.0118781
0.0105681,0.000794797,-0.0012288,0.0112807
0.0106021,0.000797981,-0.00115347,0.0105743
0.010634,0.000800991,-0.00107434,0.00977113
0.0106639,0.000803808,-0.000991423,0.00889828
0.0106914,0.000806414,-0.00090472,0.00793311
0.0107165,0.000808798,-0.000814235,0.00688433
0.010739,0.000810938,-0.000719973,0.00573808
0.0107587,0.000812823,-0.000621939,0.00452152
0.0107757,0.000814449,-0.000520235,0.0032391
0.01079,0.000815815,-0.000419693,0.00186475
0.0108015,0.000816915,-0.000323015,0.000467708
0.0108103,0.000817764,-0.000230204,-0.000952802
0.0108166,0.000818362,-0.000141262,-0.00237558
0.0108204,0.000818736,-5.62E-05,-0.00381612
0.0108221,0.000818897,2.50E-05,-0.00527783
0.0108217,0.000818854,0.000102315,-0.0067388
0.0108192,0.00081862,0.000175744,-0.00818154
0.0108149,0.000818206,0.000245287,-0.00959821
0.0108089,0.000817624,0.000310939,-0.0109653
0.0108012,0.000816888,0.000372697,-0.0122777
0.010792,0.000816008,0.000430558,-0.0135211
0.0107815,0.000814997,0.000484521,-0.0146829
0.0107697,0.000813866,0.000534583,-0.0157532
0.0107567,0.00081263,0.00058074,-0.0167246
0.0107428,0.000811302,0.000622986,-0.0175767
0.0107281,0.000809899,0.000661313,-0.0183006
0.0107124,0.000808405,0.000695733,-0.0189255
0.0106957,0.000806818,0.000726253,-0.0194726
0.0106785,0.000805189,0.000752867,-0.0199481
0.0106609,0.000803523,0.000775565,-0.0203308
0.0106429,0.000801825,0.000794339,-0.0206096
0.0106243,0.000800076,0.000810003,-0.0208069
0.0106056,0.000798314,0.000826425,-0.0209096
0.0105864,0.000796511,0.000844142,-0.0209618
0.010567,0.000794693,0.000863126,-0.0209154
0.0105471,0.000792835,0.000883379,-0.0207946
0.0105268,0.000790939,0.000904906,-0.0206199
0.010506,0.000789005,0.000927714,-0.0204095
0.0104847,0.00078703,0.000951795,-0.0201555
0.010463,0.000785017,0.000977143,-0.0198599
0.0104407,0.000782961,0.00100376,-0.0195305
0.0104179,0.000780854,0.00103163,-0.0191725
0.0103945,0.000778704,0.00106076,-0.0187845
0.0103705,0.000776503,0.00109115,-0.0183636
0.0103459,0.000774249,0.00112279,-0.0178988
0.0103206,0.000771943,0.00115568,-0.0173813
0.0102946,0.000769583,0.00118982,-0.0168144
0.010268,0.000767171,0.00122521,-0.0162044
0.0102408,0.000764706,0.00126184,-0.0155647
0.0102128,0.000762183,0.00129972,-0.0149168
0.010184,0.000759601,0.00133885,-0.0142878
0.0101545,0.000756954,0.00137922,-0.0136945
0.0101242,0.000754247,0.00142083,-0.0131531
0.0100931,0.000751485,0.00146369,-0.0126712
0.0100613,0.000748662,0.00150484,-0.0122734
0.0100286,0.00074578,0.00154115,-0.0119483
0.00999546,0.000742859,0.00157261,-0.0116899
0.00996187,0.000739913,0.00159923,-0.0115142
0.00992799,0.000736951,0.00162101,-0.0114267
0.00989392,0.000733983,0.00163798,-0.0114227
0.00985969,0.000731011,0.00165012,-0.0115057
0.00982546,0.00072805,0.00165745,-0.0116902
0.00979134,0.000725108,0.00165998,-0.0119795
0.00975742,0.000722194,0.00165771,-0.0123773
0.00972381,0.000719314,0.00165064,-0.0128788
0.0096906,0.000716479,0.00163879,-0.013474
0.00965789,0.000713694,0.00162216,-0.0141514
0.00962587,0.000710977,0.00160075,-0.0148919
0.00959457,0.000708327,0.00157458,-0.0156825
0.00956406,0.00070575,0.00154364,-0.0165075
0.00953445,0.000703256,0.00150794,-0.0173516
0.00950581,0.000700848,0.00146748,-0.0182027
0.0094782,0.000698531,0.00142228,-0.0190482
0.00945172,0.000696313,0.00137233,-0.0198755
0.00942643,0.000694198,0.00131764,-0.0206701
0.0094024,0.000692191,0.00125821,-0.0214149
0.00937967,0.000690295,0.00119464,-0.0220937
0.00935826,0.000688511,0.00113259,-0.0226842
0.00933808,0.000686832,0.00107345,-0.0231687
0.00931904,0.000685248,0.00101721,-0.0235252
0.00930102,0.000683751,0.000963883,-0.0237407
0.00928394,0.000682333,0.000913463,-0.0238102
0.00926771,0.000680987,0.000865954,-0.0237218
0.00925224,0.000679704,0.000821357,-0.0234556
0.00923741,0.000678475,0.000779674,-0.0230087
0.00922313,0.000677292,0.000740906,-0.0223837
0.00920931,0.000676148,0.000705054,-0.0215794
0.00919585,0.000675034,0.00067212,-0.0205808
0.00918266,0.000673942,0.000642106,-0.0193944
0.00916964,0.000672866,0.000615013,-0.018019
0.0091567,0.000671796,0.000590843,-0.0164565
0.00914376,0.000670726,0.000569598,-0.0147122
0.00913073,0.00066965,0.000551279,-0.0127929
0.00911751,0.000668558,0.000535887,-0.010707
0.00910404,0.000667446,0.000523423,-0.00846679
0.00909022,0.000666305,0.000513886,-0.00608304
0.00907598,0.000665131,0.000507279,-0.00355708
0.00906126,0.000663917,0.0005036,-0.000939009
0.00904597,0.000662656,0.00050285,0.00178838
0.00903001,0.000661342,0.0005046,0.00462415
0.00901343,0.000659976,0.000507817,0.00755349
0.00899619,0.000658557,0.000512455,0.0105392
0.00897829,0.000657084,0.000518512,0.013559
0.00895967,0.000655553,0.000525987,0.0166098
0.00894033,0.000653963,0.000534878,0.0196927
0.00892025,0.000652314,0.000545181,0.0227389
0.00889944,0.000650605,0.000556895,0.0257357
0.00887788,0.000648835,0.000570015,0.0286973
0.00885556,0.000647006,0.000584539,0.0315838
0.0088325,0.000645115,0.000600464,0.0343395
0.00880866,0.000643162,0.000617787,0.0370261
0.00878408,0.00064115,0.000636505,0.0396096
0.00875875,0.000639077,0.000656616,0.0420616
0.00873266,0.000636944,0.000678117,0.0444164
0.00870583,0.000634752,0.000701006,0.046619
0.00867831,0.000632505,0.000725282,0.0486598
0.00865007,0.0006302,0.000750944,0.0505682
0.00862109,0.000627837,0.00077799,0.0522921
0.0085914,0.000625419,0.000806421,0.053865
0.00856104,0.000622947,0.000836235,0.0552794
0.00853003,0.000620424,0.000867433,0.0565323
0.00849839,0.000617851,0.000900005,0.0576282
0.00846611,0.000615229,0.000933292,0.0585959
0.00843321,0.000612559,0.000966898,0.0594468
0.00839973,0.000609843,0.00100083,0.060147
0.00836571,0.000607087,0.0010351,0.0607722
0.00833115,0.000604289,0.0010697,0.0613102
0.00829606,0.000601451,0.00110463,0.0617715
0.00826046,0.000598574,0.00113989,0.0621472
0.00822438,0.00059566,0.00117548,0.062473
0.00818781,0.000592709,0.0012114,0.0627129
0.00815077,0.000589724,0.00124767,0.0629203
0.00811328,0.000586706,0.00128427,0.0630719
0.00807536,0.000583655,0.00132121,0.0631997
0.00803701,0.000580573,0.00135848,0.0632778
0.00799825,0.00057746,0.0013961,0.0633373
0.00795907,0.000574318,0.00143405,0.0633946
0.00791952,0.000571148,0.00147233,0.0634266
0.00787952,0.000567946,0.00151096,0.0634909
0.00783915,0.000564718,0.00154992,0.0635995
0.00779843,0.000561465,0.00158922,0.0637057
0.00775735,0.000558186,0.00162886,0.063814
0.00771591,0.000554882,0.00166883,0.0639389
0.00767412,0.000551554,0.00170913,0.064087
0.00763198,0.000548201,0.001749,0.0642751
0.00758953,0.000544828,0.00178496,0.0644807
0.00754685,0.00054144,0.00181655,0.0646947
0.007504,0.000538042,0.00184378,0.0649502
0.00746104,0.000534639,0.00186664,0.0652367
0.00741803,0.000531235,0.00188513,0.0655674
0.00737502,0.000527836,0.00189925,0.0659441
0.00733208,0.000524446,0.00190899,0.0663687
0.00728926,0.000521069,0.00191436,0.0668536
0.0072466,0.000517708,0.00191535,0.0673949
0.00720415,0.000514367,0.00191196,0.0679988
0.00716195,0.00051105,0.00190419,0.0686698
0.00712004,0.00050776,0.00189204,0.0694078
0.00707847,0.000504499,0.0018755,0.0702189
0.00703726,0.00050127,0.00185458,0.0711003
0.00699645,0.000498075,0.00182927,0.0720665
0.00695607,0.000494918,0.00179958,0.0731378
0.00691619,0.000491803,0.00176552,0.0742783
0.00687681,0.00048873,0.00172707,0.075498
0.00683797,0.000485703,0.00168424,0.0767994
0.00679969,0.000482722,0.00163703,0.0781841
0.00676201,0.000479791,0.00158544,0.0796552
0.00672496,0.000476911,0.00152947,0.0812027
0.00668854,0.000474083,0.00147413,0.0828302
0.00665267,0.000471301,0.00142477,0.0845304
0.00661725,0.000468556,0.0013814,0.0863135
0.00658218,0.00046584,0.00134402,0.0881367
0.00654734,0.000463145,0.00131262,0.09002
0.00651265,0.000460464,0.00128721,0.0919571
0.00647801,0.000457788,0.00126778,0.0939434
0.00644332,0.000455112,0.00125433,0.0959846
0.00640848,0.000452427,0.00124687,0.0980285
0.00637341,0.000449726,0.0012454,0.100106
0.00633802,0.000447003,0.0012499,0.102198
0.00630222,0.000444251,0.00126039,0.104299
0.00626592,0.000441464,0.00127686,0.106399
0.00622905,0.000438635,0.00129931,0.108457
0.00619151,0.000435758,0.00132773,0.110484
0.00615322,0.000432826,0.00136213,0.11248
0.00611411,0.000429835,0.00140251,0.114413
0.0060741,0.000426778,0.00144886,0.116259
0.00603311,0.000423649,0.00150118,0.118063
0.00599106,0.000420443,0.00155946,0.119812
0.00594788,0.000417154,0.00162371,0.12151
0.0059035,0.000413778,0.00169393,0.123159
0.00585785,0.00041031,0.00176968,0.12474
0.00581089,0.000406746,0.00184676,0.126264
0.00576262,0.000403088,0.0019241,0.127725
0.00571304,0.000399335,0.00200171,0.129126
0.00566217,0.000395489,0.00207957,0.130471
0.00561,0.000391551,0.00215769,0.131765
0.00555654,0.000387521,0.00223605,0.133012
0.00550178,0.0003834,0.00231467,0.134222
0.00544572,0.000379187,0.00239353,0.135384
0.00538836,0.000374882,0.00247262,0.136513
0.00532968,0.000370485,0.00255194,0.137589
0.0052698,0.000366005,0.00263149,0.138669
0.00520866,0.000361439,0.00271128,0.139723
0.00514623,0.000356784,0.00279131,0.14069
0.00508254,0.000352043,0.00287157,0.141728
0.00501758,0.000347217,0.00295203,0.142582
0.00495138,0.000342306,0.0030327,0.143272
0.00488393,0.000337313,0.00311358,0.14396
0.00481526,0.000332238,0.00319466,0.144534
0.00474537,0.000327083,0.00327592,0.145061
0.00467426,0.000321848,0.00335738,0.145511
0.00460194,0.000316534,0.00343901,0.14592
0.0045284,0.000311142,0.00352082,0.146276
0.00445368,0.000305674,0.0035997,0.146589
0.0043778,0.000300133,0.00366895,0.146829
0.00430095,0.000294533,0.00372832,0.14699
0.00422322,0.00028888,0.0037778,0.147045
0.0041448,0.00028319,0.00381737,0.146999
0.00406582,0.000277472,0.00384702,0.146842
0.00398645,0.000271739,0.00386675,0.14658
0.00390683,0.000266,0.00387654,0.146201
0.00382709,0.000260265,0.00387639,0.145697
0.00374739,0.000254546,0.00386628,0.145078
0.00366787,0.000248852,0.00384622,0.144345
0.00358867,0.000243194,0.00381619,0.143512
0.00350995,0.000237583,0.0037762,0.142587
0.00343184,0.000232028,0.00372623,0.141567
0.0033545,0.000226539,0.00366629,0.140455
0.00327807,0.000221128,0.00359638,0.139237
0.00320272,0.000215804,0.00351648,0.137774
0.0031286,0.000210578,0.0034266,0.136308
0.0030563,0.000205491,0.00332671,0.134759
0.00298563,0.000200529,0.00321681,0.133046
0.00291641,0.000195678,0.00309693,0.131153
0.00284894,0.00019096,0.00296708,0.129116
0.0027833,0.000186378,0.00282775,0.126888
0.00272007,0.000181972,0.00268969,0.124658
0.00265911,0.000177733,0.00255725,0.122379
0.00260034,0.000173653,0.00243045,0.120023
0.00254395,0.000169745,0.00230926,0.117544
0.00248994,0.000166007,0.00219367,0.114978
0.00243768,0.000162396,0.00208372,0.112304
0.00238705,0.000158904,0.00197941,0.109551
0.00233848,0.000155558,0.00188074,0.10675
0.00229153,0.000152328,0.00178771,0.103831
0.00224655,0.000149238,0.00170033,0.100995
0.00220334,0.000146273,0.00161858,0.098121
0.00216177,0.000143424,0.00154245,0.0952708
0.00212187,0.000140693,0.00147196,0.0924157
0.00208356,0.000138074,0.0014071,0.0895723
0.00204674,0.00013556,0.00134786,0.0868018
0.00201137,0.000133147,0.00129425,0.0840565
0.00197731,0.000130826,0.00124627,0.0814202
0.00194454,0.000128595,0.00120392,0.0788866
0.00191289,0.000126443,0.00116719,0.0764643
0.00188242,0.000124372,0.00113608,0.0741711
0.00185296,0.000122372,0.00111059,0.072021
0.00182431,0.000120429,0.00109072,0.0700157
0.00179665,0.000118554,0.00107491,0.0681711
0.00176961,0.000116722,0.00105901,0.0665195
0.00174323,0.000114938,0.00104278,0.0650179
0.00171744,0.000113194,0.00102623,0.0636503
0.00169235,0.000111499,0.00100937,0.0624122
0.00166787,0.000109846,0.00099219,0.0613719
0.00164394,0.000108232,0.000974696,0.0605577
0.00162045,0.000106648,0.00095689,0.0599988
0.00159739,0.000105095,0.000938774,0.0596247
0.00157474,0.000103569,0.000920351,0.0594512
0.00155263,0.000102082,0.000901616,0.0595352
0.00153073,0.00010061,0.000882572,0.0598694
0.00150886,9.91E-05,0.00086323,0.0604391
0.00148736,9.77E-05,0.000843592,0.0612103
0.00146599,9.63E-05,0.000823655,0.0622222
0.0014447,9.48E-05,0.000803422,0.0634638
0.00142319,9.34E-05,0.000782901,0.0648695
0.00140175,9.20E-05,0.000762091,0.0664508
0.00138035,9.05E-05,0.000740992,0.0682025
0.00135889,8.91E-05,0.000719605,0.0701055
0.00133733,8.76E-05,0.000697932,0.0721308
0.00131566,8.62E-05,0.000675975,0.0742366
0.00129386,8.47E-05,0.000653694,0.0763971
0.00127194,8.33E-05,0.000628936,0.0785691
0.00124998,8.18E-05,0.000600482,0.080773
0.00122801,8.04E-05,0.000568336,0.0829479
0.0012061,7.89E-05,0.000532501,0.0850875
0.00118431,7.74E-05,0.000492979,0.0871701
0.00116286,7.60E-05,0.000449772,0.0891788
0.00114145,7.46E-05,0.000402883,0.0910774
0.00112025,7.32E-05,0.000352313,0.0928841
0.0010996,7.18E-05,0.000298065,0.0945659
0.00107942,7.05E-05,0.000240139,0.0960789
0.00105985,6.92E-05,0.00017854,0.0974494
0.00104093,6.79E-05,0.000113268,0.098637
0.00102277,6.67E-05,4.43E-05,0.0996542
0.00100545,6.56E-05,-2.83E-05,0.100478
0.000989071,6.45E-05,-0.00010455,0.101124
0.000973741,6.35E-05,-0.000184478,0.101575
0.000959538,6.25E-05,-0.000268061,0.101848
0.000946836,6.17E-05,-0.000355287,0.101854
0.000935197,6.09E-05,-0.000446155,0.101718
0.000925225,6.03E-05,-0.000540656,0.101368
0.000916539,5.97E-05,-0.00063879,0.100864
0.000909404,5.92E-05,-0.000740556,0.10027
0.000904071,5.89E-05,-0.000844788,0.0994639
0.000900465,5.86E-05,-0.000946363,0.098467
0.000898607,5.85E-05,-0.00104466,0.0973308
0.000898511,5.85E-05,-0.00113969,0.096066
0.000900103,5.86E-05,-0.00123143,0.0946607
0.000903322,5.88E-05,-0.00131989,0.0931439
0.000908179,5.92E-05,-0.00140505,0.0915264
0.000914803,5.96E-05,-0.0014869,0.0897593
0.000923083,6.01E-05,-0.00156544,0.0879084
0.000932836,6.08E-05,-0.00164068,0.0859952
0.000944021,6.15E-05,-0.00171263,0.0840623
0.000956713,6.24E-05,-0.00178127,0.0820469
0.000970856,6.33E-05,-0.0018466,0.0800293
0.000986355,6.43E-05,-0.00190862,0.0780088
0.00100315,6.54E-05,-0.00196731,0.076022
0.00102117,6.66E-05,-0.00202269,0.0740924
0.00104035,6.79E-05,-0.00207474,0.0722311
